Photo ID,Player,Set,Tags,Raw URL,Processed URL
53858576573,Victor Martinez,2005 Leaf Limited Monikers Material Jersey Number Silver /75,(AUTO/INDIANS/SN/MEM),https://www.flickr.com/photos/tkraft24/53858576573,"[URL=""https://www.flickr.com/photos/tkraft24/53858576573""] photo[/URL]"
53851193329,Travis Hafner,2005 Leaf Limited Monikers Material Jersey Prime Gold /100,(AUTO/INDIANS/SN/MEM),https://www.flickr.com/photos/tkraft24/53851193329,"[URL=""https://www.flickr.com/photos/tkraft24/53851193329""] photo[/URL]"
53841739024,CC Sabathia,2005 Leaf Patch Off My Back Autograph /75,(AUTO/INDIANS/SN/MEM),https://www.flickr.com/photos/tkraft24/53841739024,"[URL=""https://www.flickr.com/photos/tkraft24/53841739024""] photo[/URL]"
53857436272,Victor Martinez,2005 Leaf Patch Off My Back Autograph /75,(AUTO/INDIANS/SN/MEM),https://www.flickr.com/photos/tkraft24/53857436272,"[URL=""https://www.flickr.com/photos/tkraft24/53857436272""] photo[/URL]"
53834764302,Bob Feller,2005 Leather & Lumber Leather Cuts /128,(AUTO/INDIANS/HOF/SN),https://www.flickr.com/photos/tkraft24/53834764302,"[URL=""https://www.flickr.com/photos/tkraft24/53834764302""] photo[/URL]"
53858331481,Victor Martinez,2005 Leather & Lumber Leather Cuts /128,(AUTO/INDIANS/SN/MEM),https://www.flickr.com/photos/tkraft24/53858331481,"[URL=""https://www.flickr.com/photos/tkraft24/53858331481""] photo[/URL]"
53835911743,Bob Feller,2005 Leather & Lumber Lumber Cuts /128,(AUTO/INDIANS/HOF/SN),https://www.flickr.com/photos/tkraft24/53835911743,"[URL=""https://www.flickr.com/photos/tkraft24/53835911743""] photo[/URL]"
53986575718,Minnie Minoso,2005 Leather & Lumber Lumber Cuts /128,(WHITESOX/HOF/AUTO/SN),https://www.flickr.com/photos/tkraft24/53986575718,"[URL=""https://www.flickr.com/photos/tkraft24/53986575718""] photo[/URL]"
53858300586,Victor Martinez,2005 Leather & Lumber Lumber Cuts /128,(AUTO/INDIANS/SN/MEM),https://www.flickr.com/photos/tkraft24/53858300586,"[URL=""https://www.flickr.com/photos/tkraft24/53858300586""] photo[/URL]"
53841829530,CC Sabathia,2005 Leather and Lumber Signatures Gold /10,(AUTO/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53841829530,"[URL=""https://www.flickr.com/photos/tkraft24/53841829530""] photo[/URL]"
53720691607,Mark Teixeira,2005 National Pastime First Name Bases /225,(RANGERS/AUTO/ONCARD/SN),https://www.flickr.com/photos/tkraft24/53720691607,"[URL=""https://www.flickr.com/photos/tkraft24/53720691607""] photo[/URL]"
53851060673,Travis Hafner,2005 National Pastime Signature Swings Patch Blue /75,(AUTO/INDIANS/SN/MEM),https://www.flickr.com/photos/tkraft24/53851060673,"[URL=""https://www.flickr.com/photos/tkraft24/53851060673""] photo[/URL]"
53851066393,Travis Hafner,2005 National Pastime Signature Swings Patch Blue /75,(AUTO/INDIANS/SN/MEM),https://www.flickr.com/photos/tkraft24/53851066393,"[URL=""https://www.flickr.com/photos/tkraft24/53851066393""] photo[/URL]"
53851264855,Travis Hafner,2005 National Pastime Signature Swings Patch Blue /75,(AUTO/INDIANS/SN/MEM),https://www.flickr.com/photos/tkraft24/53851264855,"[URL=""https://www.flickr.com/photos/tkraft24/53851264855""] photo[/URL]"
53836103470,Bob Feller,2005 Origins,(AUTO/INDIANS/ONCARD/HOF),https://www.flickr.com/photos/tkraft24/53836103470,"[URL=""https://www.flickr.com/photos/tkraft24/53836103470""] photo[/URL]"
53735196275,Ryan Howard,2005 Origins,(PHILLIES/AUTO/ONCARD),https://www.flickr.com/photos/tkraft24/53735196275,"[URL=""https://www.flickr.com/photos/tkraft24/53735196275""] photo[/URL]"
53970714936,Travis Hafner,2005 Origins,(AUTO/INDIANS/ONCARD),https://www.flickr.com/photos/tkraft24/53970714936,"[URL=""https://www.flickr.com/photos/tkraft24/53970714936""] photo[/URL]"
53837203635,Al Rosen,2005 Origins Bronze Border /5,(AUTO/INDIANS/ONCARD/SN),https://www.flickr.com/photos/tkraft24/53837203635,"[URL=""https://www.flickr.com/photos/tkraft24/53837203635""] photo[/URL]"
53914303828,Jason Bay,2005 Origins Old Judge,(PIRATES/AUTO/ONCARD),https://www.flickr.com/photos/tkraft24/53914303828,"[URL=""https://www.flickr.com/photos/tkraft24/53914303828""] photo[/URL]"
54159682045,Oliver Perez,2005 Origins Old Judge,(PIRATES/AUTO/ONCARD),https://www.flickr.com/photos/tkraft24/54159682045,"[URL=""https://www.flickr.com/photos/tkraft24/54159682045""] photo[/URL]"
53971044059,Travis Hafner,2005 Origins Old Judge,(AUTO/INDIANS/ONCARD),https://www.flickr.com/photos/tkraft24/53971044059,"[URL=""https://www.flickr.com/photos/tkraft24/53971044059""] photo[/URL]"
53858331086,Victor Martinez,2005 Prime Cuts Bat Jersey Autograph /5,(AUTO/INDIANS/SN/MEM),https://www.flickr.com/photos/tkraft24/53858331086,"[URL=""https://www.flickr.com/photos/tkraft24/53858331086""] photo[/URL]"
53857406742,Victor Martinez,2005 Prime Cuts Century Autograph /5,(AUTO/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53857406742,"[URL=""https://www.flickr.com/photos/tkraft24/53857406742""] photo[/URL]"
53858750440,Victor Martinez,2005 Prime Cuts Jersey Number Autograph /5,(AUTO/INDIANS/SN/MEM),https://www.flickr.com/photos/tkraft24/53858750440,"[URL=""https://www.flickr.com/photos/tkraft24/53858750440""] photo[/URL]"
53666935633,Derrek Lee,2005 Prime Patches,(CUBS/AUTO),https://www.flickr.com/photos/tkraft24/53666935633,"[URL=""https://www.flickr.com/photos/tkraft24/53666935633""] photo[/URL]"
53840885677,Cliff Lee,2005 Prime Patches Major League Materials Autograph,(AUTO/INDIANS/MEM),https://www.flickr.com/photos/tkraft24/53840885677,"[URL=""https://www.flickr.com/photos/tkraft24/53840885677""] photo[/URL]"
53841779526,Cliff Lee,2005 Prime Patches Next Generation Autograph Double Swatch /150,(AUTO/INDIANS/SN/MEM),https://www.flickr.com/photos/tkraft24/53841779526,"[URL=""https://www.flickr.com/photos/tkraft24/53841779526""] photo[/URL]"
53671992321,Carlos Zambrano,2005 Prime Patches Next Generation Autograph Jersey /121,(CUBS/MEM/AUTO/SN),https://www.flickr.com/photos/tkraft24/53671992321,"[URL=""https://www.flickr.com/photos/tkraft24/53671992321""] photo[/URL]"
53842046218,Cliff Lee,2005 Prime Patches Next Generation Autograph Jersey /250,(AUTO/INDIANS/SN/MEM),https://www.flickr.com/photos/tkraft24/53842046218,"[URL=""https://www.flickr.com/photos/tkraft24/53842046218""] photo[/URL]"
53842223790,Cliff Lee,2005 Prime Patches Next Generation Autograph Jersey Number Patch /62,(AUTO/INDIANS/SN/MEM),https://www.flickr.com/photos/tkraft24/53842223790,"[URL=""https://www.flickr.com/photos/tkraft24/53842223790""] photo[/URL]"
53841779446,Cliff Lee,2005 Prime Patches Next Generation Autograph Team Logo Patch /140,(AUTO/INDIANS/SN/MEM),https://www.flickr.com/photos/tkraft24/53841779446,"[URL=""https://www.flickr.com/photos/tkraft24/53841779446""] photo[/URL]"
53672443450,Derrek Lee,2005 Prime Patches Past & Present,(CUBS/MARLINS/MEM/AUTO/SN),https://www.flickr.com/photos/tkraft24/53672443450,"[URL=""https://www.flickr.com/photos/tkraft24/53672443450""] photo[/URL]"
53840129619,Omar Vizquel,2005 Prime Patches Portraits Autograph,(AUTO/INDIANS),https://www.flickr.com/photos/tkraft24/53840129619,"[URL=""https://www.flickr.com/photos/tkraft24/53840129619""] photo[/URL]"
53838884662,Omar Vizquel,2005 Prime Patches Portraits Autograph Bat /150,(AUTO/INDIANS/MEM/SN),https://www.flickr.com/photos/tkraft24/53838884662,"[URL=""https://www.flickr.com/photos/tkraft24/53838884662""] photo[/URL]"
53851094943,Travis Hafner,2005 Prime Patches Portraits Autograph Double Swatch /50,(AUTO/INDIANS/MEM/SN),https://www.flickr.com/photos/tkraft24/53851094943,"[URL=""https://www.flickr.com/photos/tkraft24/53851094943""] photo[/URL]"
53839778686,Omar Vizquel,2005 Prime Patches Portraits Autograph Double Swatch Prime /10,(AUTO/INDIANS/MEM/SN),https://www.flickr.com/photos/tkraft24/53839778686,"[URL=""https://www.flickr.com/photos/tkraft24/53839778686""] photo[/URL]"
53840129629,Omar Vizquel,2005 Prime Patches Portraits Autograph Jersey /25,(AUTO/INDIANS/MEM/SN),https://www.flickr.com/photos/tkraft24/53840129629,"[URL=""https://www.flickr.com/photos/tkraft24/53840129629""] photo[/URL]"
53850796196,Travis Hafner,2005 Prime Patches Portraits Autograph Jersey /50,(AUTO/INDIANS/MEM/SN),https://www.flickr.com/photos/tkraft24/53850796196,"[URL=""https://www.flickr.com/photos/tkraft24/53850796196""] photo[/URL]"
53840221270,Omar Vizquel,2005 Prime Patches Portraits Autograph Quad Swatch /100,(AUTO/INDIANS/MEM/SN),https://www.flickr.com/photos/tkraft24/53840221270,"[URL=""https://www.flickr.com/photos/tkraft24/53840221270""] photo[/URL]"
53851192549,Travis Hafner,2005 Prime Patches Portraits Autograph Quad Swatch /50,(AUTO/INDIANS/MEM/SN),https://www.flickr.com/photos/tkraft24/53851192549,"[URL=""https://www.flickr.com/photos/tkraft24/53851192549""] photo[/URL]"
53840220955,Omar Vizquel,2005 Prime Patches Portraits Autograph Team Logo Patch /25,(AUTO/INDIANS/MEM/SN),https://www.flickr.com/photos/tkraft24/53840220955,"[URL=""https://www.flickr.com/photos/tkraft24/53840220955""] photo[/URL]"
53849936777,Travis Hafner,2005 Prime Patches Portraits Autograph Triple Swatch /20,(AUTO/INDIANS/MEM/SN),https://www.flickr.com/photos/tkraft24/53849936777,"[URL=""https://www.flickr.com/photos/tkraft24/53849936777""] photo[/URL]"
53858576763,Victor Martinez,2005 Prime Patches Portraits Autograph Triple Swatch /25,(AUTO/INDIANS/MEM/SN),https://www.flickr.com/photos/tkraft24/53858576763,"[URL=""https://www.flickr.com/photos/tkraft24/53858576763""] photo[/URL]"
53858697429,Victor Martinez,2005 Prime Patches Portraits Autograph Triple Swatch /25,(AUTO/INDIANS/MEM/SN),https://www.flickr.com/photos/tkraft24/53858697429,"[URL=""https://www.flickr.com/photos/tkraft24/53858697429""] photo[/URL]"
53839778681,Omar Vizquel,2005 Prime Patches Portraits Autograph Triple Swatch /50,(AUTO/INDIANS/MEM/SN),https://www.flickr.com/photos/tkraft24/53839778681,"[URL=""https://www.flickr.com/photos/tkraft24/53839778681""] photo[/URL]"
53858328886,Victor Martinez/Yadier Molina,2005 Reflections Dual Signature Reflections,(AUTO/INDIANS/CARDINALS/DUAL),https://www.flickr.com/photos/tkraft24/53858328886,"[URL=""https://www.flickr.com/photos/tkraft24/53858328886""] photo[/URL]"
54009761971,Ryan Howard/David Ortiz,2005 Reflections Dual Signature Reflections /99,(PHILLIES/REDSOX/AUTO/SN/DUAL),https://www.flickr.com/photos/tkraft24/54009761971,"[URL=""https://www.flickr.com/photos/tkraft24/54009761971""] photo[/URL]"
53837391023,Al Rosen/Travis Hafner,2005 Reflections Dual Signatures,(AUTO/INDIANS/DUAL),https://www.flickr.com/photos/tkraft24/53837391023,"[URL=""https://www.flickr.com/photos/tkraft24/53837391023""] photo[/URL]"
53837390668,Travis Hafner/Victor Martinez,2005 Reflections Dual Signatures,(AUTO/INDIANS/DUAL),https://www.flickr.com/photos/tkraft24/53837390668,"[URL=""https://www.flickr.com/photos/tkraft24/53837390668""] photo[/URL]"
53837580440,Al Rosen/Travis Hafner,2005 Reflections Dual Signatures Blue /35,(AUTO/INDIANS/DUAL/SN),https://www.flickr.com/photos/tkraft24/53837580440,"[URL=""https://www.flickr.com/photos/tkraft24/53837580440""] photo[/URL]"
53837485854,Travis Hafner/Victor Martinez,2005 Reflections Dual Signatures Blue /35,(AUTO/INDIANS/DUAL/SN),https://www.flickr.com/photos/tkraft24/53837485854,"[URL=""https://www.flickr.com/photos/tkraft24/53837485854""] photo[/URL]"
53837391008,Al Rosen/Travis Hafner,2005 Reflections Dual Signatures Red /99,(AUTO/INDIANS/DUAL/SN),https://www.flickr.com/photos/tkraft24/53837391008,"[URL=""https://www.flickr.com/photos/tkraft24/53837391008""] photo[/URL]"
53728627118,Carlos Zambrano/Luis Tiant,2005 Reflections Dual Signatures Red /99,(CUBS/REDSOX/AUTO/SN/DUAL),https://www.flickr.com/photos/tkraft24/53728627118,"[URL=""https://www.flickr.com/photos/tkraft24/53728627118""] photo[/URL]"
53836241187,Travis Hafner/Victor Martinez,2005 Reflections Dual Signatures Red /99,(AUTO/INDIANS/DUAL/SN),https://www.flickr.com/photos/tkraft24/53836241187,"[URL=""https://www.flickr.com/photos/tkraft24/53836241187""] photo[/URL]"
53676622713,Jason Bay,2005 Skybox Autographics /65,(PIRATES/AUTO/SN),https://www.flickr.com/photos/tkraft24/53676622713,"[URL=""https://www.flickr.com/photos/tkraft24/53676622713""] photo[/URL]"
53914407739,Mike Cameron,2005 Skybox Autographics /75,(METS/MEM/AUTO/SN),https://www.flickr.com/photos/tkraft24/53914407739,"[URL=""https://www.flickr.com/photos/tkraft24/53914407739""] photo[/URL]"
53671992236,Mark Teixeira,2005 SP Authentic /125,(RANGERS/AUTO/SN),https://www.flickr.com/photos/tkraft24/53671992236,"[URL=""https://www.flickr.com/photos/tkraft24/53671992236""] photo[/URL]"
53792141144,Joe Mauer,2005 SP Authentic /350,(TWINS/AUTO/SN),https://www.flickr.com/photos/tkraft24/53792141144,"[URL=""https://www.flickr.com/photos/tkraft24/53792141144""] photo[/URL]"
53842351528,Jake Westbrook,2005 SP Authentic Chirography /15,(AUTO/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53842351528,"[URL=""https://www.flickr.com/photos/tkraft24/53842351528""] photo[/URL]"
54150000908,Travis Hafner,2005 SP Authentic Chirography /15,(AUTO/INDIANS/SN),https://www.flickr.com/photos/tkraft24/54150000908,"[URL=""https://www.flickr.com/photos/tkraft24/54150000908""] photo[/URL]"
53842351523,Jake Westbrook,2005 SP Authentic Signature Gold /10,(AUTO/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53842351523,"[URL=""https://www.flickr.com/photos/tkraft24/53842351523""] photo[/URL]"
53842134574,Cliff Lee,2005 SP Collection of Stars Signature /5,(AUTO/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53842134574,"[URL=""https://www.flickr.com/photos/tkraft24/53842134574""] photo[/URL]"
53841073794,Dennis Martinez,2005 SP Legendary Cuts Classic Careers Autograph /25,(AUTO/INDIANS/SN/MEM),https://www.flickr.com/photos/tkraft24/53841073794,"[URL=""https://www.flickr.com/photos/tkraft24/53841073794""] photo[/URL]"
53840983513,Dennis Martinez,2005 SP Legendary Cuts Glory Days Autograph /25,(AUTO/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53840983513,"[URL=""https://www.flickr.com/photos/tkraft24/53840983513""] photo[/URL]"
53993547544,Dennis Martinez,2005 SP Legendary Cuts Glory Days Autograph Jersey /25,(AUTO/INDIANS/SN/MEM),https://www.flickr.com/photos/tkraft24/53993547544,"[URL=""https://www.flickr.com/photos/tkraft24/53993547544""] photo[/URL]"
53841163350,Dennis Martinez,2005 SP Legendary Cuts Glory Days Autograph Patch /25,(AUTO/INDIANS/SN/MEM),https://www.flickr.com/photos/tkraft24/53841163350,"[URL=""https://www.flickr.com/photos/tkraft24/53841163350""] photo[/URL]"
53966973124,Ryan Howard,2005 SPx /225,(PHILLIES/AUTO/SN),https://www.flickr.com/photos/tkraft24/53966973124,"[URL=""https://www.flickr.com/photos/tkraft24/53966973124""] photo[/URL]"
53842134159,Cliff Lee,2005 SPx Signature /225,(AUTO/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53842134159,"[URL=""https://www.flickr.com/photos/tkraft24/53842134159""] photo[/URL]"
53847485807,Grady Sizemore,2005 SPx Signature /350,(AUTO/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53847485807,"[URL=""https://www.flickr.com/photos/tkraft24/53847485807""] photo[/URL]"
54013683149,Jhonny Peralta,2005 SPx Signature /350,(AUTO/INDIANS/SN),https://www.flickr.com/photos/tkraft24/54013683149,"[URL=""https://www.flickr.com/photos/tkraft24/54013683149""] photo[/URL]"
53856924323,Coco Crisp,2005 SPx Signature Jersey Spectrum /10,(AUTO/INDIANS/SN/MEM),https://www.flickr.com/photos/tkraft24/53856924323,"[URL=""https://www.flickr.com/photos/tkraft24/53856924323""] photo[/URL]"
53848733024,Grady Sizemore,2005 SPx Signature Jersey Spectrum /10,(AUTO/INDIANS/SN/MEM),https://www.flickr.com/photos/tkraft24/53848733024,"[URL=""https://www.flickr.com/photos/tkraft24/53848733024""] photo[/URL]"
53856671896,Jhonny Peralta,2005 SPx Signature Jersey Spectrum /10,(AUTO/INDIANS/SN/MEM),https://www.flickr.com/photos/tkraft24/53856671896,"[URL=""https://www.flickr.com/photos/tkraft24/53856671896""] photo[/URL]"
53855779867,Coco Crisp,2005 SPx Signature Spectrum /10,(AUTO/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53855779867,"[URL=""https://www.flickr.com/photos/tkraft24/53855779867""] photo[/URL]"
53848635713,Grady Sizemore,2005 SPx Signature Spectrum /10,(AUTO/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53848635713,"[URL=""https://www.flickr.com/photos/tkraft24/53848635713""] photo[/URL]"
53856672496,Jhonny Peralta,2005 SPx Signature Spectrum /10,(AUTO/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53856672496,"[URL=""https://www.flickr.com/photos/tkraft24/53856672496""] photo[/URL]"
53848729904,Grady Sizemore,2005 SPx Superscripts /15,(AUTO/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53848729904,"[URL=""https://www.flickr.com/photos/tkraft24/53848729904""] photo[/URL]"
53851163544,Travis Hafner,2005 Studio Masterstrokes Signature Combo /50,(AUTO/INDIANS/SN/MEM),https://www.flickr.com/photos/tkraft24/53851163544,"[URL=""https://www.flickr.com/photos/tkraft24/53851163544""] photo[/URL]"
53671112842,Carlos Zambrano,2005 Studio Private Signings /100,(CUBS/AUTO/SN),https://www.flickr.com/photos/tkraft24/53671112842,"[URL=""https://www.flickr.com/photos/tkraft24/53671112842""] photo[/URL]"
53842135419,Cliff Lee,2005 Studio Private Signings Platinum /10,(AUTO/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53842135419,"[URL=""https://www.flickr.com/photos/tkraft24/53842135419""] photo[/URL]"
53834764022,Bob Feller,2005 Sweet Spot Classic Signatures,(AUTO/INDIANS/HOF),https://www.flickr.com/photos/tkraft24/53834764022,"[URL=""https://www.flickr.com/photos/tkraft24/53834764022""] photo[/URL]"
53837167500,Rocky Colavito,2005 Sweet Spot Classic Signatures,(AUTO/INDIANS),https://www.flickr.com/photos/tkraft24/53837167500,"[URL=""https://www.flickr.com/photos/tkraft24/53837167500""] photo[/URL]"
53837011948,Al Rosen,2005 Sweet Spot Classic Signatures Red-Blue Stitch /40,(AUTO/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53837011948,"[URL=""https://www.flickr.com/photos/tkraft24/53837011948""] photo[/URL]"
53837167570,Rocky Colavito,2005 Sweet Spot Classic Signatures Red-Blue Stitch /40,(AUTO/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53837167570,"[URL=""https://www.flickr.com/photos/tkraft24/53837167570""] photo[/URL]"
53837073819,Rocky Colavito,2005 Sweet Spot Classic Sweet Leather Signatures /25,(AUTO/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53837073819,"[URL=""https://www.flickr.com/photos/tkraft24/53837073819""] photo[/URL]"
53837167525,Rocky Colavito,2005 Sweet Spot Classic Sweet Sticks Signatures /35,(AUTO/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53837167525,"[URL=""https://www.flickr.com/photos/tkraft24/53837167525""] photo[/URL]"
53676757609,Jason Bay,2005 Sweet Spot Signatures /35,(PIRATES/AUTO/SN),https://www.flickr.com/photos/tkraft24/53676757609,"[URL=""https://www.flickr.com/photos/tkraft24/53676757609""] photo[/URL]"
53851093048,Travis Hafner,2005 Sweet Spot Signatures Barrel Blue Ink /30,(AUTO/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53851093048,"[URL=""https://www.flickr.com/photos/tkraft24/53851093048""] photo[/URL]"
53851099478,Travis Hafner,2005 Sweet Spot Signatures Barrel Red Ink /10,(AUTO/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53851099478,"[URL=""https://www.flickr.com/photos/tkraft24/53851099478""] photo[/URL]"
53851160154,Travis Hafner,2005 Sweet Spot Signatures Glove Blue Ink /10,(AUTO/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53851160154,"[URL=""https://www.flickr.com/photos/tkraft24/53851160154""] photo[/URL]"
53667076204,Carlos Zambrano,2005 Sweet Spot Signatures Red-Blue Stitch Black Ink /50,(CUBS/AUTO/SN),https://www.flickr.com/photos/tkraft24/53667076204,"[URL=""https://www.flickr.com/photos/tkraft24/53667076204""] photo[/URL]"
53850796711,Travis Hafner,2005 Sweet Spot Signatures Red-Blue Stitch Blue Ink /30,(AUTO/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53850796711,"[URL=""https://www.flickr.com/photos/tkraft24/53850796711""] photo[/URL]"
53856444399,Bert Blyleven,2005 Throwback Threads Signature Marks /25,(AUTO/INDIANS/SN/HOF),https://www.flickr.com/photos/tkraft24/53856444399,"[URL=""https://www.flickr.com/photos/tkraft24/53856444399""] photo[/URL]"
53840037338,Omar Vizquel,2005 Throwback Threads Throwback Collection Signature Material Combo /25,(AUTO/INDIANS/SN/MEM),https://www.flickr.com/photos/tkraft24/53840037338,"[URL=""https://www.flickr.com/photos/tkraft24/53840037338""] photo[/URL]"
54017212019,Alfonso Soriano,2005 Timeless Treasures /50,(RANGERS/AUTO/SN),https://www.flickr.com/photos/tkraft24/54017212019,"[URL=""https://www.flickr.com/photos/tkraft24/54017212019""] photo[/URL]"
53835959424,Lou Boudreau,2005 Timeless Treasures HOF Cut Autograph /10,(AUTO/INDIANS/SN/HOF),https://www.flickr.com/photos/tkraft24/53835959424,"[URL=""https://www.flickr.com/photos/tkraft24/53835959424""] photo[/URL]"
53840490082,CC Sabathia,2005 Timeless Treasures Signature Bronze /25,(AUTO/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53840490082,"[URL=""https://www.flickr.com/photos/tkraft24/53840490082""] photo[/URL]"
53814491329,Matt Holliday,2005 Topps,(ROCKIES/AUTO/ONCARD),https://www.flickr.com/photos/tkraft24/53814491329,"[URL=""https://www.flickr.com/photos/tkraft24/53814491329""] photo[/URL]"
53836009439,Bob Feller,2005 Topps All-Time Fan Favorites Rainbow /10,(AUTO/INDIANS/SN/ONCARD/HOF),https://www.flickr.com/photos/tkraft24/53836009439,"[URL=""https://www.flickr.com/photos/tkraft24/53836009439""] photo[/URL]"
53841354258,CC Sabathia,2005 Topps Cracker Jack Autographs /50,(AUTO/INDIANS/SN/ONCARD),https://www.flickr.com/photos/tkraft24/53841354258,"[URL=""https://www.flickr.com/photos/tkraft24/53841354258""] photo[/URL]"
53701039370,Carl Crawford,2005 Topps Cracker Jack Secret Surprise Mini Autographs,(RAYS/AUTO/ONCARD),https://www.flickr.com/photos/tkraft24/53701039370,"[URL=""https://www.flickr.com/photos/tkraft24/53701039370""] photo[/URL]"
53840192187,CC Sabathia,2005 Topps Cracker Jack Secret Surprise Mini Autographs,(AUTO/INDIANS/ONCARD),https://www.flickr.com/photos/tkraft24/53840192187,"[URL=""https://www.flickr.com/photos/tkraft24/53840192187""] photo[/URL]"
54149783114,Eric Chavez,2005 Topps Cracker Jack Secret Surprise Signatures,(ATHLETICS/AUTO/ONCARD),https://www.flickr.com/photos/tkraft24/54149783114,"[URL=""https://www.flickr.com/photos/tkraft24/54149783114""] photo[/URL]"
53676757614,Felix Hernandez,2005 Topps Gallery,(MARINERS/AUTO/ONCARD),https://www.flickr.com/photos/tkraft24/53676757614,"[URL=""https://www.flickr.com/photos/tkraft24/53676757614""] photo[/URL]"
53836103375,Bob Feller,2005 Topps Heritage Flashbacks Autograph /25,(AUTO/INDIANS/ONCARD/SN/HOF),https://www.flickr.com/photos/tkraft24/53836103375,"[URL=""https://www.flickr.com/photos/tkraft24/53836103375""] photo[/URL]"
53856845009,Herb Score,2005 Topps Heritage Flashbacks Autographs /25,(AUTO/INDIANS/ONCARD/SN),https://www.flickr.com/photos/tkraft24/53856845009,"[URL=""https://www.flickr.com/photos/tkraft24/53856845009""] photo[/URL]"
53835660456,Bob Feller,2005 Topps Heritage Real One Red Ink /56,(AUTO/INDIANS/ONCARD/SN/HOF),https://www.flickr.com/photos/tkraft24/53835660456,"[URL=""https://www.flickr.com/photos/tkraft24/53835660456""] photo[/URL]"
53840490072,CC Sabathia,2005 Topps Pack Wars Autograph,(AUTO/INDIANS/ONCARD),https://www.flickr.com/photos/tkraft24/53840490072,"[URL=""https://www.flickr.com/photos/tkraft24/53840490072""] photo[/URL]"
53858328606,Victor Martinez,2005 Topps Pack Wars Bat Autograph /200,(AUTO/INDIANS/ONCARD/MEM/SN),https://www.flickr.com/photos/tkraft24/53858328606,"[URL=""https://www.flickr.com/photos/tkraft24/53858328606""] photo[/URL]"
53834764097,Bob Feller,2005 Topps Retired Refractor /25,(AUTO/INDIANS/ONCARD/SN/HOF),https://www.flickr.com/photos/tkraft24/53834764097,"[URL=""https://www.flickr.com/photos/tkraft24/53834764097""] photo[/URL]"
53856727543,Travis Fryman,2005 Topps Retired Signature Autographs,(AUTO/INDIANS/ONCARD),https://www.flickr.com/photos/tkraft24/53856727543,"[URL=""https://www.flickr.com/photos/tkraft24/53856727543""] photo[/URL]"
53839504965,Manny Ramirez,2005 Topps Rookie Cup Autograph,(AUTO/INDIANS),https://www.flickr.com/photos/tkraft24/53839504965,"[URL=""https://www.flickr.com/photos/tkraft24/53839504965""] photo[/URL]"
53839323688,Manny Ramirez,2005 Topps Rookie Cup Autograph Gold /1,(AUTO/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53839323688,"[URL=""https://www.flickr.com/photos/tkraft24/53839323688""] photo[/URL]"
53839064651,Manny Ramirez,2005 Topps Rookie Cup Autograph Silver /5,(AUTO/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53839064651,"[URL=""https://www.flickr.com/photos/tkraft24/53839064651""] photo[/URL]"
53839535734,Manny Ramirez/John Drennen,2005 Topps Rookie Cup Dual Autographs,(AUTO/INDIANS/DUAL),https://www.flickr.com/photos/tkraft24/53839535734,"[URL=""https://www.flickr.com/photos/tkraft24/53839535734""] photo[/URL]"
53992707571,Jason Bay,2005 Ultimate Collection /69,(PIRATES/AUTO/SN),https://www.flickr.com/photos/tkraft24/53992707571,"[URL=""https://www.flickr.com/photos/tkraft24/53992707571""] photo[/URL]"
53899675663,Joe Mauer,2005 Ultimate Collection /69,(TWINS/AUTO/SN),https://www.flickr.com/photos/tkraft24/53899675663,"[URL=""https://www.flickr.com/photos/tkraft24/53899675663""] photo[/URL]"
53995056441,Jason Bay,2005 Ultimate Collection Baseball Stars /25,(PIRATES/AUTO/SN),https://www.flickr.com/photos/tkraft24/53995056441,"[URL=""https://www.flickr.com/photos/tkraft24/53995056441""] photo[/URL]"
53857992732,Travis Hafner,2005 Ultimate Collection Baseball Stars Signatures /25,(AUTO/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53857992732,"[URL=""https://www.flickr.com/photos/tkraft24/53857992732""] photo[/URL]"
53858331486,Victor Martinez,2005 Ultimate Collection Baseball Stars Signatures /25,(AUTO/INDIANS/SN),https://www.flickr.com/photos/tkraft24/53858331486,"[URL=""https://www.flickr.com/photos/tkraft24/53858331486""] photo[/URL]"
